idDeputado,idFrente
205550.0,54053
178857.0,54053
141464.0,54053
160619.0,54053
204555.0,54053
204474.0,54053
204372.0,54053
204457.0,54053
204520.0,54053
204497.0,54053
204536.0,54053
151208.0,54053
74156.0,54053
139285.0,54053
74585.0,54053
204404.0,54053
204410.0,54053
204485.0,54053
204543.0,54053
204455.0,54053
162332.0,54053
179587.0,54053
204471.0,54053
205863.0,54053
204433.0,54053
204558.0,54053
204556.0,54053
160535.0,54053
204428.0,54053
74158.0,54053
178858.0,54053
204566.0,54053
178843.0,54053
74749.0,54053
154178.0,54053
204453.0,54053
74571.0,54053
204415.0,54053
178986.0,54053
194260.0,54053
66179.0,54053
204498.0,54053
178987.0,54053
204441.0,54053
160556.0,54053
160642.0,54053
204553.0,54053
74160.0,54053
204377.0,54053
171617.0,54053
141516.0,54053
204538.0,54053
133968.0,54053
141488.0,54053
90201.0,54053
178912.0,54053
204395.0,54053
122158.0,54053
204529.0,54053
73486.0,54053
204390.0,54053
204446.0,54053
160639.0,54053
160641.0,54053
204467.0,54053
178951.0,54053
204567.0,54053
74161.0,54053
178925.0,54053
73801.0,54053
73788.0,54053
160655.0,54053
178920.0,54053
160653.0,54053
74305.0,54053
204530.0,54053
204366.0,54053
141531.0,54053
204480.0,54053
160651.0,54053
178930.0,54053
73466.0,54053
160635.0,54053
204399.0,54053
178961.0,54053
204557.0,54053
204360.0,54053
204425.0,54053
178947.0,54053
92776.0,54053
177282.0,54053
160976.0,54053
197438.0,54053
178863.0,54053
195866.0,54053
160610.0,54053
141552.0,54053
141553.0,54053
204505.0,54053
204396.0,54053
74283.0,54053
137070.0,54053
141555.0,54053
204478.0,54053
204532.0,54053
160569.0,54053
178952.0,54053
160518.0,54053
74043.0,54053
204463.0,54053
160632.0,54053
204464.0,54058
204554.0,54058
160508.0,54058
136811.0,54058
178835.0,54058
204495.0,54058
204413.0,54058
204501.0,54058
160511.0,54058
160545.0,54058
204503.0,54058
74057.0,54058
178927.0,54058
178937.0,54058
178831.0,54058
133439.0,54058
204515.0,54058
73696.0,54058
160553.0,54058
204414.0,54058
159237.0,54058
74459.0,54058
204509.0,54058
69871.0,54058
73701.0,54058
109429.0,54058
207176.0,54058
141513.0,54058
204561.0,54058
204397.0,54058
160538.0,54058
74052.0,54058
93083.0,54058
204352.0,54058
204572.0,54058
178924.0,54058
204426.0,54058
141398.0,54058
204499.0,54058
204370.0,54058
178876.0,54058
141405.0,54058
141439.0,54058
178928.0,54058
141408.0,54058
135054.0,54058
204355.0,54058
74467.0,54058
74060.0,54058
204454.0,54058
160528.0,54058
205548.0,54058
204451.0,54058
178908.0,54058
204569.0,54058
178929.0,54058
143632.0,54058
204450.0,54058
204518.0,54058
204439.0,54058
204351.0,54058
204434.0,54058
134812.0,54058
74655.0,54058
204541.0,54058
74075.0,54058
160532.0,54058
204389.0,54058
161550.0,54058
132504.0,54058
160575.0,54058
141428.0,54058
68720.0,54058
171623.0,54058
160587.0,54058
72442.0,54058
204407.0,54058
204427.0,54058
160598.0,54058
191923.0,54058
204447.0,54058
204392.0,54058
204393.0,54058
74200.0,54058
115746.0,54058
204484.0,54058
204394.0,54058
204575.0,54058
152605.0,54058
204419.0,54058
107283.0,54058
178964.0,54058
178873.0,54058
204373.0,54058
73482.0,54058
178981.0,54058
178959.0,54058
204533.0,54058
73531.0,54058
74848.0,54058
74273.0,54058
178839.0,54058
204435.0,54058
178842.0,54058
160531.0,54058
74366.0,54058
178970.0,54058
204429.0,54058
204576.0,54058
204468.0,54058
178857.0,54058
204472.0,54058
204555.0,54058
209189.0,54058
204474.0,54058
74317.0,54058
151208.0,54058
98057.0,54058
74156.0,54058
74299.0,54058
139285.0,54058
204405.0,54058
178931.0,54058
204410.0,54058
204543.0,54058
204455.0,54058
162332.0,54058
74784.0,54058
204469.0,54058
204558.0,54058
204556.0,54058
81055.0,54058
150418.0,54058
204522.0,54058
160535.0,54058
171619.0,54058
74398.0,54058
204428.0,54058
74158.0,54058
204566.0,54058
141508.0,54058
178985.0,54058
154178.0,54058
204453.0,54058
74571.0,54058
178986.0,54058
194260.0,54058
66179.0,54058
74159.0,54058
178987.0,54058
204422.0,54058
204441.0,54058
204573.0,54058
160556.0,54058
74160.0,54058
204377.0,54058
204492.0,54058
74400.0,54058
141488.0,54058
90201.0,54058
122974.0,54058
160604.0,54058
73943.0,54058
73486.0,54058
204383.0,54058
160641.0,54058
204467.0,54058
178951.0,54058
204567.0,54058
141523.0,54058
74161.0,54058
178925.0,54058
73801.0,54058
204362.0,54058
178920.0,54058
160653.0,54058
204530.0,54058
204366.0,54058
204480.0,54058
204525.0,54058
204357.0,54058
74371.0,54058
73604.0,54058
160635.0,54058
204535.0,54058
204399.0,54058
178874.0,54058
74356.0,54058
204360.0,54058
204425.0,54058
92776.0,54058
177282.0,54058
178922.0,54058
206231.0,54058
204466.0,54058
160976.0,54058
197438.0,54058
178863.0,54058
195866.0,54058
204385.0,54058
160610.0,54058
204505.0,54058
204396.0,54058
74283.0,54058
204483.0,54058
141555.0,54058
204478.0,54058
160569.0,54058
178952.0,54058
74439.0,54058
178889.0,54058
204559.0,54058
160592.0,54058
204492.0,54066
204554.0,54066
160508.0,54066
160527.0,54066
204495.0,54066
160559.0,54066
204413.0,54066
178972.0,54066
178927.0,54066
178881.0,54066
178831.0,54066
74471.0,54066
204423.0,54066
133439.0,54066
160553.0,54066
141391.0,54066
204414.0,54066
160600.0,54066
159237.0,54066
74459.0,54066
160665.0,54066
160512.0,54066
69871.0,54066
178948.0,54066
204388.0,54066
204561.0,54066
160538.0,54066
74052.0,54066
160589.0,54066
93083.0,54066
204352.0,54066
178962.0,54066
178993.0,54066
204426.0,54066
141398.0,54066
164360.0,54066
178876.0,54066
204488.0,54066
141405.0,54066
205476.0,54066
141439.0,54066
204476.0,54066
178928.0,54066
141408.0,54066
204378.0,54066
204514.0,54066
135054.0,54066
204355.0,54066
141411.0,54066
74467.0,54066
74060.0,54066
204454.0,54066
116379.0,54066
204451.0,54066
178908.0,54066
204512.0,54066
178929.0,54066
143632.0,54066
160758.0,54066
204518.0,54066
204439.0,54066
204351.0,54066
81297.0,54066
204562.0,54066
134812.0,54066
74655.0,54066
141421.0,54066
160532.0,54066
204389.0,54066
198783.0,54066
161550.0,54066
132504.0,54066
160640.0,54066
178871.0,54066
178953.0,54066
141428.0,54066
68720.0,54066
178969.0,54066
171623.0,54066
160587.0,54066
66828.0,54066
160666.0,54066
141431.0,54066
92699.0,54066
204427.0,54066
160598.0,54066
204392.0,54066
74200.0,54066
204484.0,54066
178966.0,54066
204491.0,54066
74270.0,54066
204408.0,54066
204465.0,54066
204548.0,54066
178964.0,54066
178873.0,54066
204373.0,54066
160674.0,54066
67138.0,54066
74273.0,54066
160531.0,54066
74366.0,54066
141458.0,54066
204429.0,54066
112437.0,54066
204576.0,54066
178857.0,54066
141470.0,54066
160619.0,54066
204563.0,54066
204474.0,54066
204372.0,54066
204520.0,54066
204574.0,54066
98057.0,54066
74156.0,54066
74299.0,54066
74585.0,54066
204382.0,54066
160510.0,54066
204410.0,54066
204448.0,54066
162332.0,54066
204558.0,54066
81055.0,54066
150418.0,54066
160535.0,54066
74158.0,54066
178858.0,54066
204566.0,54066
204486.0,54066
74749.0,54066
141508.0,54066
178985.0,54066
178895.0,54066
204453.0,54066
74571.0,54066
178896.0,54066
178986.0,54066
178987.0,54066
204573.0,54066
160556.0,54066
204553.0,54066
74160.0,54066
171617.0,54066
141518.0,54066
141516.0,54066
141488.0,54066
178912.0,54066
204395.0,54066
122158.0,54066
204406.0,54066
204529.0,54066
73486.0,54066
204383.0,54066
160641.0,54066
178951.0,54066
204567.0,54066
74161.0,54066
205865.0,54066
178925.0,54066
73801.0,54066
73788.0,54066
204362.0,54066
204489.0,54066
152610.0,54066
160653.0,54066
74305.0,54066
204530.0,54066
204480.0,54066
73466.0,54066
74371.0,54066
73604.0,54066
160635.0,54066
204416.0,54066
90842.0,54066
178933.0,54066
178874.0,54066
204437.0,54066
204557.0,54066
74356.0,54066
204360.0,54066
204425.0,54066
178947.0,54066
92776.0,54066
177282.0,54066
143084.0,54066
160976.0,54066
197438.0,54066
178934.0,54066
178863.0,54066
195866.0,54066
204385.0,54066
160610.0,54066
141552.0,54066
141553.0,54066
204505.0,54066
204396.0,54066
74283.0,54066
141555.0,54066
204478.0,54066
178992.0,54066
74043.0,54066
204463.0,54066
74439.0,54066
178889.0,54066
160632.0,54066
160592.0,54066
204492.0,54067
204554.0,54067
160527.0,54067
204495.0,54067
160559.0,54067
204413.0,54067
178972.0,54067
204544.0,54067
178927.0,54067
178881.0,54067
178831.0,54067
74471.0,54067
204423.0,54067
160553.0,54067
141391.0,54067
204414.0,54067
160600.0,54067
159237.0,54067
74459.0,54067
160665.0,54067
160512.0,54067
69871.0,54067
178948.0,54067
204388.0,54067
204561.0,54067
204397.0,54067
160538.0,54067
74052.0,54067
160589.0,54067
93083.0,54067
204352.0,54067
178962.0,54067
178993.0,54067
204426.0,54067
141398.0,54067
164360.0,54067
204380.0,54067
178876.0,54067
204488.0,54067
141405.0,54067
205476.0,54067
141439.0,54067
204476.0,54067
178928.0,54067
141408.0,54067
204378.0,54067
135054.0,54067
204355.0,54067
141411.0,54067
74467.0,54067
74060.0,54067
204454.0,54067
204409.0,54067
116379.0,54067
204451.0,54067
178908.0,54067
204512.0,54067
178929.0,54067
143632.0,54067
160758.0,54067
204518.0,54067
204439.0,54067
204351.0,54067
81297.0,54067
204562.0,54067
134812.0,54067
74655.0,54067
141421.0,54067
160532.0,54067
204389.0,54067
198783.0,54067
161550.0,54067
132504.0,54067
160640.0,54067
178871.0,54067
178953.0,54067
141428.0,54067
68720.0,54067
178969.0,54067
171623.0,54067
160587.0,54067
66828.0,54067
160666.0,54067
141431.0,54067
92699.0,54067
204427.0,54067
160598.0,54067
204392.0,54067
74200.0,54067
204484.0,54067
178966.0,54067
204491.0,54067
74270.0,54067
204465.0,54067
204548.0,54067
178964.0,54067
178873.0,54067
204373.0,54067
178981.0,54067
160674.0,54067
67138.0,54067
74273.0,54067
160531.0,54067
74366.0,54067
141458.0,54067
204429.0,54067
112437.0,54067
204576.0,54067
178857.0,54067
141470.0,54067
160619.0,54067
204474.0,54067
204372.0,54067
204520.0,54067
204574.0,54067
98057.0,54067
74156.0,54067
74299.0,54067
74585.0,54067
204382.0,54067
160510.0,54067
204410.0,54067
204448.0,54067
204543.0,54067
204558.0,54067
150418.0,54067
160535.0,54067
74158.0,54067
178858.0,54067
204566.0,54067
74749.0,54067
141508.0,54067
178985.0,54067
178895.0,54067
204453.0,54067
74571.0,54067
178896.0,54067
178986.0,54067
178987.0,54067
204573.0,54067
160556.0,54067
204553.0,54067
74160.0,54067
171617.0,54067
141518.0,54067
141516.0,54067
133968.0,54067
141488.0,54067
178912.0,54067
204395.0,54067
122158.0,54067
204406.0,54067
204529.0,54067
73486.0,54067
204383.0,54067
160641.0,54067
178951.0,54067
204567.0,54067
74161.0,54067
205865.0,54067
178925.0,54067
73801.0,54067
73788.0,54067
204489.0,54067
152610.0,54067
160653.0,54067
74305.0,54067
204530.0,54067
204480.0,54067
73466.0,54067
74371.0,54067
73604.0,54067
160635.0,54067
204416.0,54067
90842.0,54067
178933.0,54067
178874.0,54067
204437.0,54067
204557.0,54067
74356.0,54067
204360.0,54067
204425.0,54067
178947.0,54067
92776.0,54067
177282.0,54067
143084.0,54067
160976.0,54067
197438.0,54067
178934.0,54067
178863.0,54067
195866.0,54067
204385.0,54067
160610.0,54067
141552.0,54067
141553.0,54067
204505.0,54067
74283.0,54067
141555.0,54067
204478.0,54067
178992.0,54067
74043.0,54067
204463.0,54067
74439.0,54067
178889.0,54067
160632.0,54067
160592.0,54067
196358.0,54070
204554.0,54070
204560.0,54070
136811.0,54070
204495.0,54070
178836.0,54070
160559.0,54070
204413.0,54070
204571.0,54070
204544.0,54070
160545.0,54070
204503.0,54070
178833.0,54070
74057.0,54070
178927.0,54070
204353.0,54070
204400.0,54070
178937.0,54070
178881.0,54070
204356.0,54070
74471.0,54070
73696.0,54070
204414.0,54070
74459.0,54070
160512.0,54070
73701.0,54070
109429.0,54070
204374.0,54070
204388.0,54070
141513.0,54070
204397.0,54070
74052.0,54070
93083.0,54070
204352.0,54070
204572.0,54070
178924.0,54070
204487.0,54070
204361.0,54070
178993.0,54070
204460.0,54070
204499.0,54070
204380.0,54070
204370.0,54070
141405.0,54070
205476.0,54070
204490.0,54070
204476.0,54070
204462.0,54070
178928.0,54070
178939.0,54070
141408.0,54070
204376.0,54070
204514.0,54070
135054.0,54070
204355.0,54070
141411.0,54070
74467.0,54070
74060.0,54070
204367.0,54070
204454.0,54070
116379.0,54070
204511.0,54070
204451.0,54070
204512.0,54070
204569.0,54070
178929.0,54070
143632.0,54070
204450.0,54070
204518.0,54070
204481.0,54070
204351.0,54070
81297.0,54070
204562.0,54070
204421.0,54070
74655.0,54070
92346.0,54070
204552.0,54070
161550.0,54070
132504.0,54070
204537.0,54070
160575.0,54070
178871.0,54070
68720.0,54070
141427.0,54070
204368.0,54070
160587.0,54070
204477.0,54070
160598.0,54070
191923.0,54070
204392.0,54070
204510.0,54070
204393.0,54070
74200.0,54070
204473.0,54070
204484.0,54070
204527.0,54070
178966.0,54070
204491.0,54070
204419.0,54070
204513.0,54070
204531.0,54070
160667.0,54070
204408.0,54070
204456.0,54070
204465.0,54070
178964.0,54070
204444.0,54070
204539.0,54070
178981.0,54070
178884.0,54070
178959.0,54070
141450.0,54070
160674.0,54070
204436.0,54070
160570.0,54070
204435.0,54070
204576.0,54070
178910.0,54070
178857.0,54070
74554.0,54070
204563.0,54070
204474.0,54070
74317.0,54070
204372.0,54070
73586.0,54070
204520.0,54070
204497.0,54070
98057.0,54070
204359.0,54070
74156.0,54070
74299.0,54070
92102.0,54070
74585.0,54070
204382.0,54070
204404.0,54070
74478.0,54070
204381.0,54070
204543.0,54070
204455.0,54070
162332.0,54070
204458.0,54070
204469.0,54070
204471.0,54070
156190.0,54070
204433.0,54070
204558.0,54070
204556.0,54070
204452.0,54070
150418.0,54070
160535.0,54070
204506.0,54070
204432.0,54070
178858.0,54070
204486.0,54070
74749.0,54070
178985.0,54070
154178.0,54070
178997.0,54070
204453.0,54070
204449.0,54070
74571.0,54070
204415.0,54070
194260.0,54070
66179.0,54070
74159.0,54070
178987.0,54070
204363.0,54070
204441.0,54070
204475.0,54070
160556.0,54070
160642.0,54070
204377.0,54070
171617.0,54070
193726.0,54070
204492.0,54070
141488.0,54070
178912.0,54070
122974.0,54070
204395.0,54070
122158.0,54070
160604.0,54070
73943.0,54070
204524.0,54070
73486.0,54070
160601.0,54070
204390.0,54070
204446.0,54070
204565.0,54070
178951.0,54070
204567.0,54070
74161.0,54070
73788.0,54070
204362.0,54070
178920.0,54070
152610.0,54070
160653.0,54070
204530.0,54070
204366.0,54070
204480.0,54070
160651.0,54070
178930.0,54070
178861.0,54070
74371.0,54070
160635.0,54070
204416.0,54070
178874.0,54070
204360.0,54070
168175.0,54070
143084.0,54070
204385.0,54070
141553.0,54070
204396.0,54070
74283.0,54070
137070.0,54070
141555.0,54070
178992.0,54070
160569.0,54070
178952.0,54070
74044.0,54070
204463.0,54070
160632.0,54070
204517.0,54070
204523.0,54072
204554.0,54072
204521.0,54072
204560.0,54072
204528.0,54072
74646.0,54072
160511.0,54072
204544.0,54072
204503.0,54072
204516.0,54072
204400.0,54072
178937.0,54072
178881.0,54072
204423.0,54072
204515.0,54072
141391.0,54072
204414.0,54072
74459.0,54072
204509.0,54072
178975.0,54072
73701.0,54072
109429.0,54072
204358.0,54072
204374.0,54072
204388.0,54072
141513.0,54072
204397.0,54072
74052.0,54072
160589.0,54072
204352.0,54072
204507.0,54072
178962.0,54072
204460.0,54072
204426.0,54072
164360.0,54072
204499.0,54072
178876.0,54072
204488.0,54072
73441.0,54072
204496.0,54072
204504.0,54072
205476.0,54072
204476.0,54072
204462.0,54072
178928.0,54072
135054.0,54072
141411.0,54072
74060.0,54072
204454.0,54072
160552.0,54072
204512.0,54072
204569.0,54072
204542.0,54072
160588.0,54072
178929.0,54072
160599.0,54072
160758.0,54072
204450.0,54072
204518.0,54072
204481.0,54072
204351.0,54072
81297.0,54072
134812.0,54072
74655.0,54072
92346.0,54072
204552.0,54072
178977.0,54072
204364.0,54072
160532.0,54072
204389.0,54072
198783.0,54072
207309.0,54072
204537.0,54072
160575.0,54072
160640.0,54072
204482.0,54072
178953.0,54072
141427.0,54072
66828.0,54072
204477.0,54072
204398.0,54072
204371.0,54072
204407.0,54072
204411.0,54072
204447.0,54072
204510.0,54072
204494.0,54072
74200.0,54072
160669.0,54072
204484.0,54072
204527.0,54072
178966.0,54072
204394.0,54072
204491.0,54072
74270.0,54072
204365.0,54072
152605.0,54072
204419.0,54072
198197.0,54072
204531.0,54072
204408.0,54072
204465.0,54072
204548.0,54072
204444.0,54072
204533.0,54072
204508.0,54072
74848.0,54072
108338.0,54072
74273.0,54072
178842.0,54072
204429.0,54072
178910.0,54072
204468.0,54072
204546.0,54072
141470.0,54072
204472.0,54072
204420.0,54072
204372.0,54072
204520.0,54072
204536.0,54072
151208.0,54072
98057.0,54072
160534.0,54072
204359.0,54072
204547.0,54072
74156.0,54072
74585.0,54072
204405.0,54072
204404.0,54072
178879.0,54072
178954.0,54072
204381.0,54072
160645.0,54072
204485.0,54072
204543.0,54072
204455.0,54072
204526.0,54072
204458.0,54072
204469.0,54072
156190.0,54072
204433.0,54072
76874.0,54072
81055.0,54072
204506.0,54072
178956.0,54072
74158.0,54072
204566.0,54072
74749.0,54072
141508.0,54072
188097.0,54072
154178.0,54072
178895.0,54072
204449.0,54072
204441.0,54072
160556.0,54072
160642.0,54072
204553.0,54072
74160.0,54072
204377.0,54072
141518.0,54072
193726.0,54072
204461.0,54072
74400.0,54072
178912.0,54072
204395.0,54072
160604.0,54072
73943.0,54072
204524.0,54072
160601.0,54072
204383.0,54072
204446.0,54072
204565.0,54072
160641.0,54072
178951.0,54072
141523.0,54072
74161.0,54072
178925.0,54072
73801.0,54072
152610.0,54072
204366.0,54072
141531.0,54072
204480.0,54072
73466.0,54072
74371.0,54072
73604.0,54072
204535.0,54072
204416.0,54072
90842.0,54072
204399.0,54072
178874.0,54072
204437.0,54072
178961.0,54072
74356.0,54072
204425.0,54072
178947.0,54072
92776.0,54072
177282.0,54072
204534.0,54072
204464.0,54072
143084.0,54072
204519.0,54072
74283.0,54072
137070.0,54072
204483.0,54072
160591.0,54072
204532.0,54072
178992.0,54072
160518.0,54072
160632.0,54072
204517.0,54072
160598.0,54017
204528.0,54017
121948.0,54017
178835.0,54017
160527.0,54017
204549.0,54017
204413.0,54017
204571.0,54017
160545.0,54017
178833.0,54017
204516.0,54017
74057.0,54017
204423.0,54017
133439.0,54017
73696.0,54017
74090.0,54017
74459.0,54017
160665.0,54017
204509.0,54017
69871.0,54017
73701.0,54017
109429.0,54017
207176.0,54017
204397.0,54017
160538.0,54017
204572.0,54017
178924.0,54017
204487.0,54017
178993.0,54017
204426.0,54017
164360.0,54017
204380.0,54017
178876.0,54017
141405.0,54017
204490.0,54017
204476.0,54017
178928.0,54017
204440.0,54017
204378.0,54017
204514.0,54017
141411.0,54017
74060.0,54017
204459.0,54017
160528.0,54017
178908.0,54017
204542.0,54017
160599.0,54017
204450.0,54017
204518.0,54017
204439.0,54017
204351.0,54017
204412.0,54017
81297.0,54017
178994.0,54017
134812.0,54017
74655.0,54017
204541.0,54017
204389.0,54017
198783.0,54017
160575.0,54017
160640.0,54017
178871.0,54017
171623.0,54017
160587.0,54017
204371.0,54017
160666.0,54017
204407.0,54017
204427.0,54017
204354.0,54017
191923.0,54017
204447.0,54017
204392.0,54017
204393.0,54017
204575.0,54017
204491.0,54017
160673.0,54017
178996.0,54017
152605.0,54017
204419.0,54017
198197.0,54017
204531.0,54017
204548.0,54017
178909.0,54017
178959.0,54017
67138.0,54017
73531.0,54017
160570.0,54017
178839.0,54017
204435.0,54017
160531.0,54017
112437.0,54017
204468.0,54017
178857.0,54017
204386.0,54017
204391.0,54017
204555.0,54017
74554.0,54017
204563.0,54017
204474.0,54017
73586.0,54017
204574.0,54017
204536.0,54017
204359.0,54017
74156.0,54017
74585.0,54017
204405.0,54017
204382.0,54017
204523.0,54017
204404.0,54017
178879.0,54017
178954.0,54017
204381.0,54017
204410.0,54017
204448.0,54017
204485.0,54017
